1.51356124843620727916e+04	2.35409995054605997680e-13
1.58489319246111408575e+04	1.72619777326415253173e-13
1.65958690743756051234e+04	1.21596312413247993093e-13
1.73780082874937470478e+04	8.04236400914917223687e-14
1.81970085860998442513e+04	4.74757854520910587670e-14
1.90546071796324758907e+04	2.13746586241638969405e-14
1.99526231496887921821e+04	9.53912259083152665276e-16
2.08929613085404125741e+04	-1.47720736294437177537e-14
2.18776162394955317723e+04	-2.66347855648850139238e-14
2.29086765276777259714e+04	-3.53343747711758498704e-14
2.39883291901948869054e+04	-4.14591849167735612951e-14
2.51188643150958087062e+04	-4.55024748937650148932e-14
2.63026799189538178325e+04	-4.78767351379833286821e-14
2.75422870333816463244e+04	-4.89259242530265939132e-14
2.88403150312660727650e+04	-4.89359339281311025987e-14
3.01995172040201614436e+04	-4.81435224948708868793e-14
3.16227766016837813368e+04	-4.67439444315788794947e-14
3.31131121482591261156e+04	-4.48974524086245920667e-14
3.46736850452531652991e+04	-4.27348439119744605895e-14
3.63078054770101225586e+04	-4.03621625808254733529e-14
3.80189396320561500033e+04	-3.78647337438902190239e-14
3.98107170553497344372e+04	-3.53105467324329646140e-14
4.16869383470335305901e+04	-3.27531601918740557156e-14
4.36515832240165618714e+04	-3.02341479534127262732e-14
4.57088189614875227562e+04	-2.77851693636963777129e-14
4.78630092322638301994e+04	-2.54297173695381415230e-14
5.01187233627271998557e+04	-2.31845929884659370794e-14
5.24807460249772921088e+04	-2.10611602141221974016e-14
5.49540873857624610537e+04	-1.90663680511837837894e-14
5.75439937337156661670e+04	-1.72036399013366708159e-14
6.02559586074358085170e+04	-1.54735962457781461152e-14
6.30957344480193351046e+04	-1.38746673332360123354e-14
6.60693448007595725358e+04	-1.24035968134660832589e-14
6.91830970918937091483e+04	-1.10558503642008467383e-14
7.24435960074990143767e+04	-9.82598979803105069274e-15
7.58577575029183499282e+04	-8.70790310807706830680e-15
7.94328234724280919181e+04	-7.69509023014684027469e-15
8.31763771102671307744e+04	-6.78081183173983144407e-15
8.70963589956080541015e+04	-5.95825048533177285426e-15
9.12010839355909265578e+04	-5.22063342810744297937e-15
9.54992586021436436567e+04	-4.56131872502255902167e-15
1.00000000000000000000e+05	-3.97724607464769117672e-15
