3.98107170553497344372e+04	-1.96255491015949100442e-13
4.16869383470335305901e+04	-1.78121342335556943408e-13
4.36515832240165618714e+04	-1.61383939177961864374e-13
4.57088189614875227562e+04	-1.45966204152712273072e-13
4.78630092322638301994e+04	-1.31791442192388576179e-13
5.01187233627271998557e+04	-1.18784064022817214902e-13
5.24807460249772921088e+04	-1.06870222894294299226e-13
5.49540873857624610537e+04	-9.59781532606434387556e-14
5.75439937337156661670e+04	-8.60385827835213849508e-14
6.02559586074358085170e+04	-7.69849393195472107021e-14
6.30957344480193351046e+04	-6.87535412881468414254e-14
6.60693448007595725358e+04	-6.12836973001207197344e-14
6.91830970918937091483e+04	-5.45177204402196419841e-14
7.24435960074990143767e+04	-4.84010876085326041287e-14
7.58577575029183499282e+04	-4.28821744453848489414e-14
7.94328234724280919181e+04	-3.79124835696988938164e-14
8.31763771102671307744e+04	-3.34464039386837060992e-14
8.70963589956080541015e+04	-2.94411927676324045406e-14
9.12010839355909265578e+04	-2.58569146080926304570e-14
9.54992586021436436567e+04	-2.26566887981761137302e-14
1.00000000000000000000e+05	-1.98366526234305861915e-14
