6.60693448007596543903e+02	2.51674860616718293552e-08
6.91830970918936600356e+02	2.19856872313708465859e-08
7.24435960074989907298e+02	1.92046124135670767089e-08
7.58577575029183208244e+02	1.67670163835031292006e-08
7.94328234724281742274e+02	1.46230849916743298043e-08
8.31763771102670943947e+02	1.27580453464641928686e-08
8.70963589956080113552e+02	1.11385927013730293741e-08
9.12010839355910206905e+02	9.72733727623013792033e-09
9.54992586021436068222e+02	8.49522212672698376318e-09
9.99999999999999545253e+02	7.41914071947841711416e-09
1.04712854805090023547e+03	6.47933708476780773837e-09
1.09647819614318518688e+03	5.65858813614421336457e-09
1.14815362149688235149e+03	4.94184286579918862488e-09
1.20226443461741359897e+03	4.31599571249636295277e-09
1.25892541179416753039e+03	3.76954218459786191237e-09
1.31825673855640684451e+03	3.29242586738584082333e-09
1.38038426460288383169e+03	2.87584808613314624248e-09
1.44543977074592817189e+03	2.51206715807280871369e-09
1.51356124843620818865e+03	2.19408605228705947627e-09
1.58489319246111244865e+03	1.91459088695162451754e-09
1.65958690743756142183e+03	1.67061501510202878876e-09
1.73780082874937556880e+03	1.45807834926957231073e-09
1.81970085860998278804e+03	1.27250366153782271458e-09
1.90546071796324849856e+03	1.11013136972393578469e-09
1.99526231496887999128e+03	9.68566929481884328492e-10
2.08929613085403889272e+03	8.46199040901757353280e-10
2.18776162394955417767e+03	7.39550037606434266859e-10
2.29086765276777396139e+03	6.46400702669465875299e-10
2.39883291901948996383e+03	5.64988749928145141148e-10
2.51188643150957841499e+03	4.93814145039816371542e-10
2.63026799189538314749e+03	4.31572338868017725772e-10
2.75422870333816626953e+03	3.77125538759954626589e-10
2.88403150312660454802e+03	3.29475778310998831675e-10
3.01995172040201759955e+03	2.87771237340526724154e-10
3.16227766016837949792e+03	2.51268370785512401762e-10
3.31131121482590970118e+03	2.19318420427188810627e-10
3.46736850452531871269e+03	1.91355122254172866775e-10
3.63078054770101380200e+03	1.66884330708958410082e-10
3.80189396320561081666e+03	1.45473500690427540475e-10
3.98107170553497599030e+03	1.26750389512160495681e-10
4.16869383470335560560e+03	1.10380928155421489182e-10
4.36515832240165855183e+03	9.60055017961468580512e-11
4.57088189614874772815e+03	8.31325733204331291305e-11
4.78630092322638574842e+03	7.15731590054552684257e-11
5.01187233627272235026e+03	6.15483207634133976831e-11
5.24807460249772339012e+03	5.28728958125590365999e-11
5.49540873857624865195e+03	4.53700419655765742235e-11
5.75439937337156970898e+03	3.88852362897503217263e-11
6.02559586074357503094e+03	3.32839979389464335101e-11
6.30957344480193660274e+03	2.84493308244953939555e-11
6.60693448007596180105e+03	2.42794694978781103309e-11
6.91830970918936236558e+03	2.06859193468870414735e-11
7.24435960074990634894e+03	1.75917403179373830012e-11
7.58577575029183935840e+03	1.49300577424080973741e-11
